timestamp,value
2025-11-01T04:00:00+00:00,1.254461
2025-11-01T04:15:00+00:00,1.32909
2025-11-01T04:30:00+00:00,0.951727
2025-11-01T04:45:00+00:00,1.094835
2025-11-01T05:00:00+00:00,1.428434
2025-11-01T05:15:00+00:00,1.371649
2025-11-01T05:30:00+00:00,2.452378
2025-11-01T05:45:00+00:00,2.598621
2025-11-01T06:00:00+00:00,4.490259
2025-11-01T06:15:00+00:00,5.095607
2025-11-01T06:30:00+00:00,5.761116
2025-11-01T06:45:00+00:00,6.726346
2025-11-01T07:00:00+00:00,6.251085
2025-11-01T07:15:00+00:00,6.78494
2025-11-01T07:30:00+00:00,6.12582
2025-11-01T07:45:00+00:00,6.448447
2025-11-01T08:00:00+00:00,7.112148
2025-11-01T08:15:00+00:00,6.381535
2025-11-01T08:30:00+00:00,6.694034
2025-11-01T08:45:00+00:00,5.785952
2025-11-01T09:00:00+00:00,6.633633
2025-11-01T09:15:00+00:00,7.483362
2025-11-01T09:30:00+00:00,6.962529
2025-11-01T09:45:00+00:00,6.819179
2025-11-01T10:00:00+00:00,5.370732
2025-11-01T10:15:00+00:00,5.458141
2025-11-01T10:30:00+00:00,5.023751
2025-11-01T10:45:00+00:00,4.685089
2025-11-01T11:00:00+00:00,4.392361
2025-11-01T11:15:00+00:00,4.192226
2025-11-01T11:30:00+00:00,3.653308
2025-11-01T11:45:00+00:00,5.165533
2025-11-01T12:00:00+00:00,5.559293
2025-11-01T12:15:00+00:00,4.480493
2025-11-01T12:30:00+00:00,3.882981
2025-11-01T12:45:00+00:00,3.625579
2025-11-01T13:00:00+00:00,4.130257
2025-11-01T13:15:00+00:00,4.469039
2025-11-01T13:30:00+00:00,4.77322
2025-11-01T13:45:00+00:00,5.115017
2025-11-01T14:00:00+00:00,3.249662
2025-11-01T14:15:00+00:00,5.277898
2025-11-01T14:30:00+00:00,3.438585
2025-11-01T14:45:00+00:00,3.479215
2025-11-01T15:00:00+00:00,3.913604
2025-11-01T15:15:00+00:00,3.829331
2025-11-01T15:30:00+00:00,4.918138
2025-11-01T15:45:00+00:00,4.187403
2025-11-01T16:00:00+00:00,3.71359
2025-11-01T16:15:00+00:00,5.03858
2025-11-01T16:30:00+00:00,5.036892
2025-11-01T16:45:00+00:00,4.921272
2025-11-01T17:00:00+00:00,4.29157
2025-11-01T17:15:00+00:00,4.851466
2025-11-01T17:30:00+00:00,4.835311
2025-11-01T17:45:00+00:00,6.124011
2025-11-01T18:00:00+00:00,5.364342
2025-11-01T18:15:00+00:00,4.670862
2025-11-01T18:30:00+00:00,4.630233
2025-11-01T18:45:00+00:00,3.940008
2025-11-01T19:00:00+00:00,2.766445
2025-11-01T19:15:00+00:00,3.278959
2025-11-01T19:30:00+00:00,3.409168
2025-11-01T19:45:00+00:00,2.984303
2025-11-01T20:00:00+00:00,3.155503
2025-11-01T20:15:00+00:00,2.365813
2025-11-01T20:30:00+00:00,2.522184
2025-11-01T20:45:00+00:00,2.620322
2025-11-01T21:00:00+00:00,3.038194
2025-11-01T21:15:00+00:00,3.292221
2025-11-01T21:30:00+00:00,2.71617
2025-11-01T21:45:00+00:00,2.367501
2025-11-01T22:00:00+00:00,2.380642
2025-11-01T22:15:00+00:00,2.496142
2025-11-01T22:30:00+00:00,2.665654
2025-11-01T22:45:00+00:00,1.610846
2025-11-01T23:00:00+00:00,1.4042
2025-11-01T23:15:00+00:00,1.571663
2025-11-01T23:30:00+00:00,1.674262
2025-11-01T23:45:00+00:00,1.441575
2025-11-02T00:00:00+00:00,1.873071
2025-11-02T00:15:00+00:00,1.576847
2025-11-02T00:30:00+00:00,0.910735
2025-11-02T00:45:00+00:00,1.27568
2025-11-02T01:00:00+00:00,0.896388
2025-11-02T01:15:00+00:00,0.543017
2025-11-02T01:30:00+00:00,0.632837
2025-11-02T01:45:00+00:00,0.928699
2025-11-02T02:00:00+00:00,0.616561
2025-11-02T02:15:00+00:00,0.873481
2025-11-02T02:30:00+00:00,0.531805
2025-11-02T02:45:00+00:00,0.570385
2025-11-02T03:00:00+00:00,0.894821
2025-11-02T03:15:00+00:00,1.037809
2025-11-02T03:30:00+00:00,0.782817
2025-11-02T03:45:00+00:00,0.961372
2025-11-02T04:00:00+00:00,0.858893
2025-11-02T04:15:00+00:00,0.961251
2025-11-02T04:30:00+00:00,0.951606
2025-11-02T04:45:00+00:00,0.938344
2025-11-02T05:00:00+00:00,1.698737
2025-11-02T05:15:00+00:00,1.16006
2025-11-02T05:30:00+00:00,1.340422
2025-11-02T05:45:00+00:00,2.214506
2025-11-02T06:00:00+00:00,3.729866
2025-11-02T06:15:00+00:00,4.193914
2025-11-02T06:30:00+00:00,4.162809
2025-11-02T06:45:00+00:00,6.65461
2025-11-02T07:00:00+00:00,7.092738
2025-11-02T07:15:00+00:00,7.837939
2025-11-02T07:30:00+00:00,6.060836
2025-11-02T07:45:00+00:00,6.467858
2025-11-02T08:00:00+00:00,6.98206
2025-11-02T08:15:00+00:00,6.881269
2025-11-02T08:30:00+00:00,6.889226
2025-11-02T08:45:00+00:00,7.180507
2025-11-02T09:00:00+00:00,7.25381
2025-11-02T09:15:00+00:00,6.472439
2025-11-02T09:30:00+00:00,5.86046
2025-11-02T09:45:00+00:00,5.749783
2025-11-02T10:00:00+00:00,6.151982
2025-11-02T10:15:00+00:00,5.837915
2025-11-02T10:30:00+00:00,4.591049
2025-11-02T10:45:00+00:00,4.747299
2025-11-02T11:00:00+00:00,3.94483
2025-11-02T11:15:00+00:00,5.264878
2025-11-02T11:30:00+00:00,4.288074
2025-11-02T11:45:00+00:00,4.223452
2025-11-02T12:00:00+00:00,4.221523
2025-11-02T12:15:00+00:00,5.146123
2025-11-02T12:30:00+00:00,4.180893
2025-11-02T12:45:00+00:00,3.226876
2025-11-02T13:00:00+00:00,4.224899
2025-11-02T13:15:00+00:00,4.065273
2025-11-02T13:30:00+00:00,5.150825
2025-11-02T13:45:00+00:00,4.213325
2025-11-02T14:00:00+00:00,3.844039
2025-11-02T14:15:00+00:00,4.652778
2025-11-02T14:30:00+00:00,3.617742
2025-11-02T14:45:00+00:00,3.630883
2025-11-02T15:00:00+00:00,3.350815
2025-11-02T15:15:00+00:00,3.425564
2025-11-02T15:30:00+00:00,5.316961
2025-11-02T15:45:00+00:00,6.407576
2025-11-02T16:00:00+00:00,4.074918
2025-11-02T16:15:00+00:00,3.778815
2025-11-02T16:30:00+00:00,5.006269
2025-11-02T16:45:00+00:00,5.950039
2025-11-02T17:00:00+00:00,4.135561
2025-11-02T17:15:00+00:00,4.79456
2025-11-02T17:30:00+00:00,3.821132
2025-11-02T17:45:00+00:00,4.472415
2025-11-02T18:00:00+00:00,3.980638
2025-11-02T18:15:00+00:00,3.778694
2025-11-02T18:30:00+00:00,3.352382
2025-11-02T18:45:00+00:00,3.90408
2025-11-02T19:00:00+00:00,3.373602
2025-11-02T19:15:00+00:00,3.16358
2025-11-02T19:30:00+00:00,2.404996
2025-11-02T19:45:00+00:00,2.740644
2025-11-02T20:00:00+00:00,2.741971
2025-11-02T20:15:00+00:00,2.877001
2025-11-02T20:30:00+00:00,2.728829
2025-11-02T20:45:00+00:00,2.914255
2025-11-02T21:00:00+00:00,2.620081
2025-11-02T21:15:00+00:00,1.836902
2025-11-02T21:30:00+00:00,2.256703
2025-11-02T21:45:00+00:00,2.240669
2025-11-02T22:00:00+00:00,1.493658
2025-11-02T22:15:00+00:00,2.071639
2025-11-02T22:30:00+00:00,2.255498
2025-11-02T22:45:00+00:00,2.234158
2025-11-02T23:00:00+00:00,1.278574
2025-11-02T23:15:00+00:00,0.801746
2025-11-02T23:30:00+00:00,1.291594
2025-11-02T23:45:00+00:00,0.955102
2025-11-03T00:00:00+00:00,1.039738
2025-11-03T00:15:00+00:00,1.495105
2025-11-03T00:30:00+00:00,0.971017
2025-11-03T00:45:00+00:00,0.829355
2025-11-03T01:00:00+00:00,0.653694
2025-11-03T01:15:00+00:00,0.842496
2025-11-03T01:30:00+00:00,1.171152
2025-11-03T01:45:00+00:00,0.724103
2025-11-03T02:00:00+00:00,0.673466
2025-11-03T02:15:00+00:00,0.765818
2025-11-03T02:30:00+00:00,0.767385
2025-11-03T02:45:00+00:00,0.814767
2025-11-03T03:00:00+00:00,0.704451
2025-11-03T03:15:00+00:00,0.533372
2025-11-03T03:30:00+00:00,0.528067
2025-11-03T03:45:00+00:00,1.112558
2025-11-03T04:00:00+00:00,1.750699
2025-11-03T04:15:00+00:00,1.595896
2025-11-03T04:30:00+00:00,2.512418
2025-11-03T04:45:00+00:00,3.362269
2025-11-03T05:00:00+00:00,3.170091
2025-11-03T05:15:00+00:00,3.739873
2025-11-03T05:30:00+00:00,4.078414
2025-11-03T05:45:00+00:00,5.172044
2025-11-03T06:00:00+00:00,3.870081
2025-11-03T06:15:00+00:00,4.322434
2025-11-03T06:30:00+00:00,4.491826
2025-11-03T06:45:00+00:00,3.946518
2025-11-03T07:00:00+00:00,4.066961
2025-11-03T07:15:00+00:00,4.066961
2025-11-03T07:30:00+00:00,3.519845
2025-11-03T07:45:00+00:00,5.230517
2025-11-03T08:00:00+00:00,4.953824
2025-11-03T08:15:00+00:00,5.827788
2025-11-03T08:30:00+00:00,5.048346
2025-11-03T08:45:00+00:00,3.412664
2025-11-03T09:00:00+00:00,3.630884
2025-11-03T09:15:00+00:00,3.630642
2025-11-03T09:30:00+00:00,4.096499
2025-11-03T09:45:00+00:00,4.358242
2025-11-03T10:00:00+00:00,4.304712
2025-11-03T10:15:00+00:00,3.666691
2025-11-03T10:30:00+00:00,3.337915
2025-11-03T10:45:00+00:00,3.218798
2025-11-03T11:00:00+00:00,2.976225
2025-11-03T11:15:00+00:00,2.72256
2025-11-03T11:30:00+00:00,2.665413
2025-11-03T11:45:00+00:00,3.607735
2025-11-03T12:00:00+00:00,3.383247
2025-11-03T12:15:00+00:00,2.934269
2025-11-03T12:30:00+00:00,3.034939
2025-11-03T12:45:00+00:00,2.333261
2025-11-03T13:00:00+00:00,2.727382
2025-11-03T13:15:00+00:00,2.66047
2025-11-03T13:30:00+00:00,3.580247
2025-11-03T13:45:00+00:00,2.982856
2025-11-03T14:00:00+00:00,2.930893
2025-11-03T14:15:00+00:00,1.779755
2025-11-03T14:30:00+00:00,1.706814
2025-11-03T14:45:00+00:00,2.142892
2025-11-03T15:00:00+00:00,3.212288
2025-11-03T15:15:00+00:00,2.143012
2025-11-03T15:30:00+00:00,2.449002
2025-11-03T15:45:00+00:00,2.743538
2025-11-03T16:00:00+00:00,4.055507
2025-11-03T16:15:00+00:00,2.572579
2025-11-03T16:30:00+00:00,3.000699
2025-11-03T16:45:00+00:00,3.336106
2025-11-03T17:00:00+00:00,4.740789
2025-11-03T17:15:00+00:00,3.326461
2025-11-03T17:30:00+00:00,3.282335
2025-11-03T17:45:00+00:00,4.384163
2025-11-03T18:00:00+00:00,4.173057
2025-11-03T18:15:00+00:00,3.780261
2025-11-03T18:30:00+00:00,5.212674
2025-11-03T18:45:00+00:00,4.024643
2025-11-03T19:00:00+00:00,2.797188
2025-11-03T19:15:00+00:00,3.481023
2025-11-03T19:30:00+00:00,3.3947
2025-11-03T19:45:00+00:00,3.043138
2025-11-03T20:00:00+00:00,3.443408
2025-11-03T20:15:00+00:00,3.629075
2025-11-03T20:30:00+00:00,1.789762
2025-11-03T20:45:00+00:00,3.025415
2025-11-03T21:00:00+00:00,2.943794
2025-11-03T21:15:00+00:00,2.527127
2025-11-03T21:30:00+00:00,2.66059
2025-11-03T21:45:00+00:00,1.947338
2025-11-03T22:00:00+00:00,2.268157
2025-11-03T22:15:00+00:00,1.796152
2025-11-03T22:30:00+00:00,2.00979
2025-11-03T22:45:00+00:00,1.714892
2025-11-03T23:00:00+00:00,1.402272
2025-11-03T23:15:00+00:00,1.438199
2025-11-03T23:30:00+00:00,1.281829
2025-11-03T23:45:00+00:00,1.332224
2025-11-04T00:00:00+00:00,1.149933
2025-11-04T00:15:00+00:00,0.850694
2025-11-04T00:30:00+00:00,0.805363
2025-11-04T00:45:00+00:00,0.917607
2025-11-04T01:00:00+00:00,0.761116
2025-11-04T01:15:00+00:00,0.562548
2025-11-04T01:30:00+00:00,0.936897
2025-11-04T01:45:00+00:00,0.718557
2025-11-04T02:00:00+00:00,0.893133
2025-11-04T02:15:00+00:00,0.889636
2025-11-04T02:30:00+00:00,0.475984
2025-11-04T02:45:00+00:00,0.749783
2025-11-04T03:00:00+00:00,1.237823
2025-11-04T03:15:00+00:00,1.304495
2025-11-04T03:30:00+00:00,0.959925
2025-11-04T03:45:00+00:00,0.541932
2025-11-04T04:00:00+00:00,2.097198
2025-11-04T04:15:00+00:00,1.770231
2025-11-04T04:30:00+00:00,2.245853
2025-11-04T04:45:00+00:00,2.535566
2025-11-04T05:00:00+00:00,3.402898
2025-11-04T05:15:00+00:00,3.943383
2025-11-04T05:30:00+00:00,3.482591
2025-11-04T05:45:00+00:00,3.954596
2025-11-04T06:00:00+00:00,4.455898
2025-11-04T06:15:00+00:00,4.931158
2025-11-04T06:30:00+00:00,4.25094
2025-11-04T06:45:00+00:00,4.939477
2025-11-04T07:00:00+00:00,4.38778
2025-11-04T07:15:00+00:00,5.010851
2025-11-04T07:30:00+00:00,4.965398
2025-11-04T07:45:00+00:00,4.865934
2025-11-04T08:00:00+00:00,3.563971
2025-11-04T08:15:00+00:00,4.687018
2025-11-04T08:30:00+00:00,4.678699
2025-11-04T08:45:00+00:00,5.364101
2025-11-04T09:00:00+00:00,5.110436
2025-11-04T09:15:00+00:00,3.53154
2025-11-04T09:30:00+00:00,3.602792
2025-11-04T09:45:00+00:00,4.929712
2025-11-04T10:00:00+00:00,3.940008
2025-11-04T10:15:00+00:00,5.087409
2025-11-04T10:30:00+00:00,3.306809
2025-11-04T10:45:00+00:00,3.222174
2025-11-04T11:00:00+00:00,3.404586
2025-11-04T11:15:00+00:00,3.399764
2025-11-04T11:30:00+00:00,3.282335
2025-11-04T11:45:00+00:00,2.509404
2025-11-04T12:00:00+00:00,3.036627
2025-11-04T12:15:00+00:00,2.781395
2025-11-04T12:30:00+00:00,2.7826
2025-11-04T12:45:00+00:00,2.831549
2025-11-04T13:00:00+00:00,2.916305
2025-11-04T13:15:00+00:00,3.378424
2025-11-04T13:30:00+00:00,2.999252
2025-11-04T13:45:00+00:00,2.414521
2025-11-04T14:00:00+00:00,2.551601
2025-11-04T14:15:00+00:00,2.984423
2025-11-04T14:30:00+00:00,2.336637
2025-11-04T14:45:00+00:00,2.413195
2025-11-04T15:00:00+00:00,2.657214
2025-11-04T15:15:00+00:00,2.843003
2025-11-04T15:30:00+00:00,2.724127
2025-11-04T15:45:00+00:00,3.199388
2025-11-04T16:00:00+00:00,3.471017
2025-11-04T16:15:00+00:00,3.612799
2025-11-04T16:30:00+00:00,3.757595
2025-11-04T16:45:00+00:00,4.001736
2025-11-04T17:00:00+00:00,4.506535
2025-11-04T17:15:00+00:00,4.929471
2025-11-04T17:30:00+00:00,5.613185
2025-11-04T17:45:00+00:00,5.655502
2025-11-04T18:00:00+00:00,4.80746
2025-11-04T18:15:00+00:00,4.971909
2025-11-04T18:30:00+00:00,4.621914
2025-11-04T18:45:00+00:00,4.011622
2025-11-04T19:00:00+00:00,3.349127
2025-11-04T19:15:00+00:00,3.243273
2025-11-04T19:30:00+00:00,2.655768
2025-11-04T19:45:00+00:00,3.064236
2025-11-04T20:00:00+00:00,2.658902
2025-11-04T20:15:00+00:00,2.689767
2025-11-04T20:30:00+00:00,3.175154
2025-11-04T20:45:00+00:00,3.1977
2025-11-04T21:00:00+00:00,2.603564
2025-11-04T21:15:00+00:00,2.103708
2025-11-04T21:30:00+00:00,2.050178
2025-11-04T21:45:00+00:00,1.568649
2025-11-04T22:00:00+00:00,2.330006
2025-11-04T22:15:00+00:00,1.989776
2025-11-04T22:30:00+00:00,2.323857
2025-11-04T22:45:00+00:00,1.084949
2025-11-04T23:00:00+00:00,0.408227
2025-11-04T23:15:00+00:00,1.330898
2025-11-04T23:30:00+00:00,1.609158
2025-11-04T23:45:00+00:00,0.790775
2025-11-05T00:00:00+00:00,1.325834
2025-11-05T00:15:00+00:00,1.034433
2025-11-05T00:30:00+00:00,0.487558
2025-11-05T00:45:00+00:00,1.109544
2025-11-05T01:00:00+00:00,0.513841
2025-11-05T01:15:00+00:00,0.967762
2025-11-05T01:30:00+00:00,0.511791
2025-11-05T01:45:00+00:00,0.606674
2025-11-05T02:00:00+00:00,0.904104
2025-11-05T02:15:00+00:00,0.474537
2025-11-05T02:30:00+00:00,0.334925
2025-11-05T02:45:00+00:00,0.844425
2025-11-05T03:00:00+00:00,0.414255
2025-11-05T03:15:00+00:00,0.611497
2025-11-05T03:30:00+00:00,0.674913
2025-11-05T03:45:00+00:00,1.021653
2025-11-05T04:00:00+00:00,1.403839
2025-11-05T04:15:00+00:00,1.817491
2025-11-05T04:30:00+00:00,2.49795
2025-11-05T04:45:00+00:00,2.702667
2025-11-05T05:00:00+00:00,3.062669
2025-11-05T05:15:00+00:00,3.202763
2025-11-05T05:30:00+00:00,3.355517
2025-11-05T05:45:00+00:00,3.883102
2025-11-05T06:00:00+00:00,3.964241
2025-11-05T06:15:00+00:00,5.116705
2025-11-05T06:30:00+00:00,4.062138
2025-11-05T06:45:00+00:00,4.890529
2025-11-05T07:00:00+00:00,4.849778
2025-11-05T07:15:00+00:00,5.821398
2025-11-05T07:30:00+00:00,3.903959
2025-11-05T07:45:00+00:00,5.1542
2025-11-05T08:00:00+00:00,4.535711
2025-11-05T08:15:00+00:00,4.848211
2025-11-05T08:30:00+00:00,6.179591
2025-11-05T08:45:00+00:00,4.924527
2025-11-05T09:00:00+00:00,4.242622
2025-11-05T09:15:00+00:00,4.48194
2025-11-05T09:30:00+00:00,3.563971
2025-11-05T09:45:00+00:00,2.286121
2025-11-05T10:00:00+00:00,3.616175
2025-11-05T10:15:00+00:00,3.131028
2025-11-05T10:30:00+00:00,3.000579
2025-11-05T10:45:00+00:00,3.56385
2025-11-05T11:00:00+00:00,2.986352
2025-11-05T11:15:00+00:00,3.476321
2025-11-05T11:30:00+00:00,3.337674
2025-11-05T11:45:00+00:00,3.078945
2025-11-05T12:00:00+00:00,2.631173
2025-11-05T12:15:00+00:00,2.566189
2025-11-05T12:30:00+00:00,3.336227
2025-11-05T12:45:00+00:00,2.880256
2025-11-05T13:00:00+00:00,3.380112
2025-11-05T13:15:00+00:00,3.046393
2025-11-05T13:30:00+00:00,2.361111
2025-11-05T13:45:00+00:00,2.808642
2025-11-05T14:00:00+00:00,2.64757
2025-11-05T14:15:00+00:00,2.507595
2025-11-05T14:30:00+00:00,2.507837
2025-11-05T14:45:00+00:00,2.543403
2025-11-05T15:00:00+00:00,3.158878
2025-11-05T15:15:00+00:00,3.038315
2025-11-05T15:30:00+00:00,3.459925
2025-11-05T15:45:00+00:00,2.997565
2025-11-05T16:00:00+00:00,3.311753
2025-11-05T16:15:00+00:00,3.741681
2025-11-05T16:30:00+00:00,4.298081
2025-11-05T16:45:00+00:00,3.762418
2025-11-05T17:00:00+00:00,4.119044
2025-11-05T17:15:00+00:00,4.50979
2025-11-05T17:30:00+00:00,5.16059
2025-11-05T17:45:00+00:00,4.247806
2025-11-05T18:00:00+00:00,4.932967
2025-11-05T18:15:00+00:00,5.414738
2025-11-05T18:30:00+00:00,3.31983
2025-11-05T18:45:00+00:00,4.498457
2025-11-05T19:00:00+00:00,4.442998
2025-11-05T19:15:00+00:00,3.502122
2025-11-05T19:30:00+00:00,2.649378
2025-11-05T19:45:00+00:00,2.144821
2025-11-05T20:00:00+00:00,2.046923
2025-11-05T20:15:00+00:00,3.108121
2025-11-05T20:30:00+00:00,2.44225
2025-11-05T20:45:00+00:00,2.842882
2025-11-05T21:00:00+00:00,2.286241
2025-11-05T21:15:00+00:00,2.525439
2025-11-05T21:30:00+00:00,1.537664
2025-11-05T21:45:00+00:00,1.972295
2025-11-05T22:00:00+00:00,2.503014
2025-11-05T22:15:00+00:00,2.447435
2025-11-05T22:30:00+00:00,1.56684
2025-11-05T22:45:00+00:00,1.169584
2025-11-05T23:00:00+00:00,1.304736
2025-11-05T23:15:00+00:00,1.820505
2025-11-05T23:30:00+00:00,1.330898
2025-11-05T23:45:00+00:00,1.337288
2025-11-06T00:00:00+00:00,1.236256
2025-11-06T00:15:00+00:00,0.876736
2025-11-06T00:30:00+00:00,0.512394
2025-11-06T00:45:00+00:00,0.563874
2025-11-06T01:00:00+00:00,0.733386
2025-11-06T01:15:00+00:00,1.244454
2025-11-06T01:30:00+00:00,0.489246
2025-11-06T01:45:00+00:00,0.759308
2025-11-06T02:00:00+00:00,0.596909
2025-11-06T02:15:00+00:00,0.385079
2025-11-06T02:30:00+00:00,0.508898
2025-11-06T02:45:00+00:00,0.905792
2025-11-06T03:00:00+00:00,0.638865
2025-11-06T03:15:00+00:00,0.51372
2025-11-06T03:30:00+00:00,0.844063
2025-11-06T03:45:00+00:00,0.993682
2025-11-06T04:00:00+00:00,1.994719
2025-11-06T04:15:00+00:00,1.72309
2025-11-06T04:30:00+00:00,3.248216
2025-11-06T04:45:00+00:00,3.241585
2025-11-06T05:00:00+00:00,2.404996
2025-11-06T05:15:00+00:00,2.509163
2025-11-06T05:30:00+00:00,2.772714
2025-11-06T05:45:00+00:00,4.294825
2025-11-06T06:00:00+00:00,4.5292
2025-11-06T06:15:00+00:00,4.67243
2025-11-06T06:30:00+00:00,4.316045
2025-11-06T06:45:00+00:00,5.574122
2025-11-06T07:00:00+00:00,3.192877
2025-11-06T07:15:00+00:00,4.156419
2025-11-06T07:30:00+00:00,4.439622
2025-11-06T07:45:00+00:00,4.581284
2025-11-06T08:00:00+00:00,3.992091
2025-11-06T08:15:00+00:00,4.796128
2025-11-06T08:30:00+00:00,3.333092
2025-11-06T08:45:00+00:00,3.682726
2025-11-06T09:00:00+00:00,3.508632
2025-11-06T09:15:00+00:00,3.847174
2025-11-06T09:30:00+00:00,3.834274
2025-11-06T09:45:00+00:00,3.459804
2025-11-06T10:00:00+00:00,3.121383
2025-11-06T10:15:00+00:00,2.963445
2025-11-06T10:30:00+00:00,2.603564
2025-11-06T10:45:00+00:00,2.831429
2025-11-06T11:00:00+00:00,3.009018
2025-11-06T11:15:00+00:00,3.339
2025-11-06T11:30:00+00:00,4.374638
2025-11-06T11:45:00+00:00,3.726731
2025-11-06T12:00:00+00:00,2.866995
2025-11-06T12:15:00+00:00,2.795742
2025-11-06T12:30:00+00:00,3.188175
2025-11-06T12:45:00+00:00,3.808353
2025-11-06T13:00:00+00:00,3.162013
2025-11-06T13:15:00+00:00,2.999132
2025-11-06T13:30:00+00:00,2.798997
2025-11-06T13:45:00+00:00,3.402898
2025-11-06T14:00:00+00:00,2.564501
2025-11-06T14:15:00+00:00,3.166836
2025-11-06T14:30:00+00:00,2.193528
2025-11-06T14:45:00+00:00,1.850044
2025-11-06T15:00:00+00:00,3.537929
2025-11-06T15:15:00+00:00,2.823471
2025-11-06T15:30:00+00:00,3.181424
2025-11-06T15:45:00+00:00,2.671923
2025-11-06T16:00:00+00:00,4.143398
2025-11-06T16:15:00+00:00,4.368008
2025-11-06T16:30:00+00:00,3.546007
2025-11-06T16:45:00+00:00,3.101852
2025-11-06T17:00:00+00:00,2.927638
2025-11-06T17:15:00+00:00,3.038436
2025-11-06T17:30:00+00:00,3.939767
2025-11-06T17:45:00+00:00,3.964241
2025-11-06T18:00:00+00:00,5.09416
2025-11-06T18:15:00+00:00,3.638961
2025-11-06T18:30:00+00:00,4.752122
2025-11-06T18:45:00+00:00,5.093798
2025-11-06T19:00:00+00:00,3.347439
2025-11-06T19:15:00+00:00,3.022039
2025-11-06T19:30:00+00:00,3.077136
2025-11-06T19:45:00+00:00,2.421393
2025-11-06T20:00:00+00:00,2.847584
2025-11-06T20:15:00+00:00,2.636478
2025-11-06T20:30:00+00:00,1.859688
2025-11-06T20:45:00+00:00,2.458647
2025-11-06T21:00:00+00:00,2.470221
2025-11-06T21:15:00+00:00,2.403549
2025-11-06T21:30:00+00:00,1.905382
2025-11-06T21:45:00+00:00,2.453945
2025-11-06T22:00:00+00:00,1.474007
2025-11-06T22:15:00+00:00,1.916956
2025-11-06T22:30:00+00:00,1.535976
2025-11-06T22:45:00+00:00,1.283396
2025-11-06T23:00:00+00:00,1.188995
2025-11-06T23:15:00+00:00,0.698061
2025-11-06T23:30:00+00:00,1.211902
2025-11-06T23:45:00+00:00,0.783902
2025-11-07T00:00:00+00:00,1.345245
2025-11-07T00:15:00+00:00,1.00381
2025-11-07T00:30:00+00:00,0.797044
2025-11-07T00:45:00+00:00,0.616199
2025-11-07T01:00:00+00:00,0.26331
2025-11-07T01:15:00+00:00,0.58859
2025-11-07T01:30:00+00:00,0.613064
2025-11-07T01:45:00+00:00,0.692877
2025-11-07T02:00:00+00:00,0.574484
2025-11-07T02:15:00+00:00,0.624638
2025-11-07T02:30:00+00:00,0.383632
2025-11-07T02:45:00+00:00,0.930266
2025-11-07T03:00:00+00:00,0.875048
2025-11-07T03:15:00+00:00,0.953294
2025-11-07T03:30:00+00:00,1.264106
2025-11-07T03:45:00+00:00,0.883247
2025-11-07T04:00:00+00:00,1.980372
2025-11-07T04:15:00+00:00,2.172309
2025-11-07T04:30:00+00:00,2.154345
2025-11-07T04:45:00+00:00,2.215109
2025-11-07T05:00:00+00:00,2.873746
2025-11-07T05:15:00+00:00,3.86345
2025-11-07T05:30:00+00:00,3.049407
2025-11-07T05:45:00+00:00,3.733001
2025-11-07T06:00:00+00:00,2.808883
2025-11-07T06:15:00+00:00,4.537279
2025-11-07T06:30:00+00:00,4.446253
2025-11-07T06:45:00+00:00,3.987027
2025-11-07T07:00:00+00:00,4.284939
2025-11-07T07:15:00+00:00,3.710455
2025-11-07T07:30:00+00:00,3.562524
2025-11-07T07:45:00+00:00,5.598717
2025-11-07T08:00:00+00:00,4.377893
2025-11-07T08:15:00+00:00,5.481289
2025-11-07T08:30:00+00:00,4.792872
2025-11-07T08:45:00+00:00,3.212408
2025-11-07T09:00:00+00:00,5.046778
2025-11-07T09:15:00+00:00,4.122179
2025-11-07T09:30:00+00:00,3.917101
2025-11-07T09:45:00+00:00,4.470486
2025-11-07T10:00:00+00:00,3.293789
2025-11-07T10:15:00+00:00,2.601997
2025-11-07T10:30:00+00:00,3.669705
2025-11-07T10:45:00+00:00,3.6386
2025-11-07T11:00:00+00:00,3.191189
2025-11-07T11:15:00+00:00,3.549141
2025-11-07T11:30:00+00:00,3.13573
2025-11-07T11:45:00+00:00,4.281805
2025-11-07T12:00:00+00:00,3.712384
2025-11-07T12:15:00+00:00,3.529972
2025-11-07T12:30:00+00:00,3.100043
2025-11-07T12:45:00+00:00,3.580126
2025-11-07T13:00:00+00:00,3.375289
2025-11-07T13:15:00+00:00,3.544319
2025-11-07T13:30:00+00:00,2.97309
2025-11-07T13:45:00+00:00,2.70761
2025-11-07T14:00:00+00:00,2.805507
2025-11-07T14:15:00+00:00,3.74144
2025-11-07T14:30:00+00:00,3.399523
2025-11-07T14:45:00+00:00,2.442371
2025-11-07T15:00:00+00:00,3.202522
2025-11-07T15:15:00+00:00,2.8981
2025-11-07T15:30:00+00:00,2.855903
2025-11-07T15:45:00+00:00,3.813296
2025-11-07T16:00:00+00:00,3.145737
2025-11-07T16:15:00+00:00,3.536241
2025-11-07T16:30:00+00:00,3.614487
2025-11-07T16:45:00+00:00,3.996914
2025-11-07T17:00:00+00:00,3.770616
2025-11-07T17:15:00+00:00,4.237799
2025-11-07T17:30:00+00:00,4.239487
2025-11-07T17:45:00+00:00,3.671513
2025-11-07T18:00:00+00:00,4.358242
2025-11-07T18:15:00+00:00,3.915533
2025-11-07T18:30:00+00:00,3.821253
2025-11-07T18:45:00+00:00,3.923973
